,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12,업종
652,서연이화,200880,-0.9265588212956634,0.8301051466519093,1.3661883967560824,3.1298399586990184,자동차 신품 부품 제조업
653,성보화학,3080,-3.0075187969924815,0.3164556962025317,-4.612159329140461,-3.9784946236559136,"비료, 농약 및 살균, 살충제 제조업"
654,세아제강,306200,,1.0983622634108072,4.632152588555858,5.57810386096368,1차 철강 제조업
655,센트랄모텍,308170,5.381400208986416,5.576610720086627,5.487480021310601,2.71786022433132,자동차 신품 부품 제조업
656,송원산업,4430,7.100977198697069,6.927787700944117,7.293075882425286,8.553459119496855,기타 화학제품 제조업
657,수산중공업,17550,3.670745272525028,0.2365464222353637,4.749340369393139,3.5425101214574903,특수 목적용 기계 제조업
658,신도리코,29530,10.769739015526923,9.164519690835482,2.706185567010309,-5.9349593495934965,컴퓨터 및 주변장치 제조업
659,신성이엔지,11930,-0.9924709103353868,-1.3261761919797914,2.332361516034985,7.17610550814585,반도체 제조업
660,신세계인터내셔날,31430,3.3794571580627992,7.346128391793513,9.021031280025623,3.6775106082036775,"섬유, 의복, 신발 및 가죽제품 소매업"
661,신세계푸드,31440,5.892821831125173,4.664623765747361,3.300624442462088,0.9439745004290792,음식점업
662,신화실업,1770,6.349206349206349,6.142034548944338,1.9267822736030824,0.4140786749482402,1차 철강 제조업
663,쌍용씨앤이,3410,8.178765850637285,8.027179920671044,7.502946183056173,8.160203515867062,"시멘트, 석회, 플라스터 및 그 제품 제조업"
664,씨아이테크,4920,-11.068702290076336,-6.172839506172839,-11.278195488721805,-8.143322475570033,그외 기타 제품 제조업
665,아모레퍼시픽그룹,2790,13.48859508399255,10.232203042660561,8.306517498374378,2.751104457994085,기타 화학제품 제조업
666,아이에스동서,10780,17.087041230056347,22.776013898041096,3.196387858196612,8.122813835989117,"내화, 비내화 요업제품 제조업"
667,애경산업,18250,24.267578125,29.475251209527354,19.77161500815661,6.91358024691358,기타 화학제품 제조업
668,에스엘,5850,7.088550983899823,0.4387219837863615,2.582938388625593,5.383548983364142,자동차 신품 부품 제조업
669,엔에이치엔,181710,3.5411776711909377,4.6822742474916375,6.289445048966267,7.826020369094111,소프트웨어 개발 및 공급업
670,유니켐,11330,4.195804195804196,11.660777385159012,11.997319034852548,6.061806656101426,"가죽, 가방 및 유사제품 제조업"
671,유화증권,3460,1.1992771480203712,0.9336445481827276,1.0385259631490789,0.6601607347876005,금융 지원 서비스업
672,이구산업,25820,5.320344698388911,-0.03865481252415925,0.2290076335877863,2.177121771217712,1차 비철금속 제조업
673,이월드,84680,2.8979238754325265,1.997394702561876,3.8024475524475534,-3.1771068048670568,유원지 및 기타 오락관련 서비스업
674,일성신약,3120,0.9774436090225564,0.9126984126984128,-0.5299633102323685,-0.7751937984496124,의약품 제조업
675,제이에스코퍼레이션,194370,13.996316758747698,3.836317135549872,8.35214446952596,1.9646854016413824,"가죽, 가방 및 유사제품 제조업"
676,제이준코스메틱,25620,16.0431654676259,4.052511415525114,-68.96551724137932,-28.805620608899297,기타 화학제품 제조업
677,조선선재,120030,61.24567474048442,43.31210191082803,46.843853820598014,42.192691029900324,기타 금속 가공제품 제조업
678,종근당바이오,63160,5.70342205323194,4.179104477611942,6.7484662576687136,2.711380663574741,의약품 제조업
679,지누스,13890,30.98791755508173,12.866488975042405,17.244813278008298,11.194318915429307,가구 제조업
680,진도,88790,8.839354342813222,5.6197074672825265,-2.447257383966245,-1.445578231292517,기타 전문 도매업
681,진양화학,51630,-1.818181818181818,-1.5706806282722512,-7.670454545454546,0.5797101449275363,플라스틱제품 제조업
682,케이탑리츠,145270,172.41379310344826,232.25806451612902,318.1818181818182,425.0,부동산 임대 및 공급업
683,코스모신소재,5070,4.411001556824079,6.7230632235084595,-1.7126546146527115,3.771289537712896,기타 화학제품 제조업
684,쿠쿠홈시스,284740,1.2929919834497028,13.998340937370383,21.83200579290369,23.213675213675213,개인 및 가정용품 임대업
685,태평양물산,7980,6.0336048879837065,7.561656584457888,9.013144168579178,-0.43131334914815617,봉제의복 제조업
686,테이팩스,55490,7.989347536617843,4.966887417218543,6.001446131597977,10.987261146496815,플라스틱제품 제조업
687,텔코웨어,78000,16.560509554140125,17.543859649122805,8.651399491094146,1.1933174224343674,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
688,티와이홀딩스,363280,,,,-0.4715047150471505,기타 금융업
689,팜스코,36580,6.762893285760622,3.317469204927212,2.469135802469136,4.797003383276945,"곡물가공품, 전분 및 전분제품 제조업"
690,하이스틸,71090,5.159474671669793,-2.617010568696528,0.5555555555555556,0.14727540500736375,1차 철강 제조업
691,하이트진로,80,2.8786478278093233,3.0564289819792405,2.9070533948582726,6.9175814601847,알코올음료 제조업
692,한국석유공업,4090,5.253422123566407,3.117956423741548,2.4726388325901905,6.8450039339103075,기타 비금속 광물제품 제조업
693,한국수출포장공업,2200,-2.371949123410107,8.25,7.048940832724616,4.080868588543616,"골판지, 종이 상자 및 종이용기 제조업"
694,한국자산신탁,123890,191.2844036697248,220.9935897435897,133.45029239766086,62.134909596662034,신탁업 및 집합투자업
695,한국주강,25890,-3.4825870646766166,-17.3828125,-12.628865979381445,-0.2597402597402597,특수 목적용 기계 제조업
696,한국콜마홀딩스,24720,24.67065868263473,28.07666442501681,17.200830066866498,24.736718932834073,기타 금융업
697,한국항공우주,47810,-7.161467260884471,4.2260839443450156,6.715235983528666,3.1731228533084637,"항공기,우주선 및 부품 제조업"
698,한라홀딩스,60980,11.487826871055008,10.269599148634269,13.473909935668335,13.32256169212691,기타 금융업
699,한미사이언스,8930,5.299015897047691,4.182509505703422,6.536743808363784,10.096153846153848,기타 금융업
700,한샘,9240,23.550117331545426,10.967489228358794,7.473881596571123,13.2281898266553,생활용품 도매업
701,한솔홀딩스,4150,2.1463905424666723,2.6134375964605407,5.9581320450885675,7.094211123723043,기타 금융업
702,한신공영,4960,12.592102777252974,22.790055248618785,15.05441354292624,15.20608750792644,건물 건설업
703,한신기계공업,11700,9.888357256778306,7.704654895666131,3.0428769017980635,5.635838150289018,일반 목적용 기계 제조업
704,한화에어로스페이스,12450,1.7000943357532503,0.8078599304511564,2.22174404217548,3.0929403857615685,"항공기,우주선 및 부품 제조업"
705,현대퓨처넷,126560,12.785269709543568,10.967590418036638,9.80062454960365,3.2662192393736014,텔레비전 방송업
706,효성 ITX,94280,11.574952561669829,11.542390194075587,9.97697620874904,13.375796178343947,기타 사업지원 서비스업
707,휴니드테크놀러지스,5870,12.679245283018869,17.403958090803258,4.0,5.846662989520133,통신 및 방송 장비 제조업
708,EMW,79190,-2.634730538922156,4.509283819628647,3.1400966183574885,-19.37046004842615,통신 및 방송 장비 제조업
709,JTC,950170,20.6528980679547,11.636178861788617,5.659505659505659,-13.530415008527573,종합 소매업
710,KCC건설,21320,13.391693052710002,7.790091264667534,10.195942431073348,11.200495049504953,건물 건설업
711,KCI,36670,9.922178988326847,19.62134251290878,21.804511278195488,19.183673469387763,기타 화학제품 제조업
712,KG ETS,151860,11.048839071257005,9.855072463768117,10.365058670143416,0.8492663405958204,폐기물 처리업
713,NEW,160550,-2.8729281767955803,-6.937172774869111,-4.003954522985665,-2.2080185938407904,"영화, 비디오물, 방송프로그램 제작 및 배급업"
714,SBI핀테크솔루션즈,950110,26.368159203980106,24.429967426710096,28.544061302682,17.435897435897438,소프트웨어 개발 및 공급업
715,SGA솔루션즈,184230,6.521739130434782,-18.14595660749507,-31.48148148148148,16.883116883116884,소프트웨어 개발 및 공급업
716,SM Life Design,63440,7.296137339055795,-3.6144578313253017,1.5444015444015444,-1.851851851851852,기록매체 복제업
717,TS인베스트먼트,246690,32.35294117647059,46.90265486725664,34.5679012345679,56.4245810055866,신탁업 및 집합투자업
718,W홀딩컴퍼니,52300,5.737704918032787,-15.859030837004404,-25.333333333333336,-4.081632653061225,기타 운송관련 서비스업
719,고려시멘트,198440,3.636363636363636,3.1286210892236386,-0.5681818181818182,5.0233644859813085,"시멘트, 석회, 플라스터 및 그 제품 제조업"
720,골드앤에스,35290,-35.57692307692308,-30.128205128205128,-60.204081632653065,-55.07246376811594,"서적, 잡지 및 기타 인쇄물 출판업"
721,교보9호스팩,331520,,,-inf,-inf,금융 지원 서비스업
722,국일신동,60480,8.552631578947368,2.5974025974025974,-0.4301075268817205,-0.2232142857142857,1차 비철금속 제조업
723,국전약품,307750,16.451612903225804,11.528822055137846,11.522633744855966,12.888888888888891,의약품 제조업
724,나노신소재,121600,12.781954887218044,11.12531969309463,7.103064066852367,1.8867924528301887,기타 화학제품 제조업
725,나무가,190510,-27.6558384547849,4.5348837209302335,1.6403402187120293,-1.3068181818181817,전자부품 제조업
726,나인테크,267320,-1.6064257028112447,10.843373493975903,16.455696202531644,5.383360522022837,특수 목적용 기계 제조업
727,넥스트아이,137940,2.4714828897338403,11.965811965811966,-2.359882005899705,-20.8,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
728,넥슨지티,41140,-2.564102564102564,-29.612220916568745,-38.62718707940781,5.996131528046424,소프트웨어 개발 및 공급업
729,노터스,278650,38.4,18.181818181818183,16.381418092909534,19.642857142857142,자연과학 및 공학 연구개발업
730,뉴프라이드,900100,-25.656565656565647,-11.724137931034482,-3.3783783783783785,-2.7210884353741496,자동차 부품 및 내장품 판매업
731,다산네트웍스,39560,-0.050994390617032134,5.05804311774461,-0.3784295175023652,-1.9515477792732168,통신 및 방송 장비 제조업
732,다원시스,68240,3.1161473087818696,2.9907184599518737,2.4418946749043844,3.6862216228365927,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
733,대명소노시즌,7720,2.018633540372671,1.3900709219858156,3.465982028241335,-7.652399481193257,상품 종합 도매업
734,대성미생물,36480,7.968127490039841,12.87878787878788,9.090909090909092,4.322200392927308,의약품 제조업
735,대원산업,5710,17.720465890183032,13.646532438478749,11.092366090257276,9.978693181818182,자동차 신품 부품 제조업
736,대한광통신,10170,12.096774193548386,7.936507936507937,-4.539007092198582,-11.293532338308456,절연선 및 케이블 제조업
737,더블유에스아이,299170,43.47826086956522,52.0,37.398373983739845,37.08609271523178,생활용품 도매업
738,덕신하우징,90410,8.011869436201781,11.2407211028632,2.4667931688804554,-8.586387434554974,"구조용 금속제품, 탱크 및 증기발생기 제조업"
739,덴티스,261200,3.3783783783783785,1.8134715025906731,9.330143540669855,-14.302741358760429,의료용 기기 제조업
740,동국알앤에스,75970,3.6857419980601365,6.509539842873177,4.035874439461884,5.029940119760479,기타 비금속 광물제품 제조업
741,동신건설,25950,28.70090634441088,4.0625,-1.2987012987012987,19.81981981981982,토목 건설업
742,동일기연,32960,10.434782608695652,-6.306306306306306,3.9823008849557517,0.904977375565611,전자부품 제조업
743,듀오백,73190,2.4489795918367347,-11.153846153846157,-9.615384615384617,2.8806584362139915,가구 제조업
744,드림어스컴퍼니,60570,-9.090909090909092,-3.02734375,-32.8009828009828,-15.845539280958722,기타 전문 도매업
745,디지아이,43360,1.96078431372549,-5.836575875486381,-15.0,1.6949152542372878,컴퓨터 및 주변장치 제조업
746,디지탈옵틱,106520,-17.513513513513512,-21.22302158273381,-2.0408163265306123,-46.81318681318682,사진장비 및 광학기기 제조업
747,디지털대성,68930,13.003901170351105,15.809284818067756,23.034934497816597,12.792792792792792,일반 교습 학원
748,디티앤씨,187220,5.888538380651945,3.3030553261767133,0.2894356005788712,-0.1341381623071764,기타 과학기술 서비스업
749,라이브플렉스,50120,8.270676691729323,-3.692307692307693,-1.007751937984496,1.6747967479674797,생활용품 도매업
750,라이트론,69540,-1.8248175182481752,-8.274231678486997,63.30049261083743,-43.548387096774185,통신 및 방송 장비 제조업
751,램테크놀러지,171010,2.586206896551724,4.605263157894736,9.740259740259743,5.009633911368015,기초 화학물질 제조업
752,레고켐바이오,141080,-16.839916839916842,-38.8268156424581,21.98952879581152,-72.33009708737866,자연과학 및 공학 연구개발업
753,레몬,294140,45.89041095890411,-1.0309278350515465,-9.294117647058824,19.19431279620853,화학섬유 제조업
754,로보스타,90360,9.383378016085793,1.8106995884773665,-5.096011816838995,-10.26518391787853,특수 목적용 기계 제조업
755,리드코프,12700,4.476199488975111,355.5555555555556,189.78873239436618,297.5247524752475,기타 전문 도매업
756,맥스로텍,141070,1.7379679144385027,4.4848484848484835,-11.724137931034482,-42.32558139534884,특수 목적용 기계 제조업
757,메디콕스,54180,-0.4310344827586207,-1.7716535433070866,-1.0638297872340423,-8.582834331337327,선박 및 보트 건조업
758,메디포스트,78160,-3.7819799777530587,-6.071757129714812,-7.493061979648473,-1.9769357495881383,기초 의약물질 및 생물학적 제제 제조업
759,미래컴퍼니,49950,32.068965517241374,27.02980472764645,5.082417582417582,-21.479713603818613,특수 목적용 기계 제조업
760,바이오니아,64550,-13.043478260869565,-21.402214022140218,-15.539305301645337,83.03078137332281,의료용품 및 기타 의약 관련제품 제조업
