,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12
316,롯데제과,280360,0.47835990888382685,2.9636447307869305,4.275795394621198,5.2861368010891505
317,롯데하이마트,071840,7.680349409630972,6.981096762118661,3.825269752871563,5.79267196433066
318,백산,035150,18.53010164190774,9.307359307359308,11.856243052982586,1.774622892635315
319,보락,002760,2.8199566160520604,2.7659574468085104,1.2096774193548387,0.2061855670103093
320,사조대림,003960,10.476550680786687,6.42819196033292,5.432639649507119,5.398907103825136
321,사조동아원,008040,6.171019376579612,5.418396329473454,2.7304499781564,3.8231229847996318
322,삼양식품,003230,14.544843802485724,17.38035264483627,22.80803961549665,23.036016437031666
323,삼진제약,005500,22.472448490656443,28.37119381343644,22.734177215189874,13.620981387478851
324,서원,021050,9.44649446494465,6.263656227239621,5.505849965588438,5.625
325,세방,004360,2.7818093855829704,2.664796633941094,3.100924499229584,3.1666344854218957
326,세아홀딩스,058650,5.816810710049144,2.441101923796069,1.9115354221396381,0.3174680108569213
327,세이브존I&C,067830,9.204806954743033,8.435544430538172,7.309217046580772,3.685937894471093
328,센트럴인사이트,012600,-15.176151761517614,-10.582010582010582,-18.329466357308586,-35.92814371257485
329,솔루스첨단소재,336370,,,14.666666666666666,14.119513484928609
330,신송홀딩스,006880,2.8636021100226077,-3.56718192627824,-0.3731343283582089,10.196078431372548
331,신일전자,002700,16.036308623298034,20.136054421768705,2.027883396704689,7.425149700598803
332,신풍제약,019170,2.3794996949359364,2.5785123966942147,1.8716577540106951,2.7896995708154506
333,써니전자,004770,9.027777777777777,4.545454545454546,29.577464788732392,11.428571428571429
334,아이마켓코리아,122900,4.27243025885901,4.630340240470709,7.046070460704606,5.069470521967705
335,아이에이치큐,003560,10.309973045822103,6.822880771881461,-6.451612903225806,-33.54037267080746
336,엔씨소프트,036570,106.55737704918033,117.21311475409837,65.29443838604145,106.32976666236947
337,영보화학,014440,8.94134477825465,5.120910384068279,5.870020964360587,3.133903133903134
338,영진약품,003520,1.5756302521008403,-1.1393060590367685,5.037783375314862,0.21447721179624668
339,영풍,000670,7.097693472259328,-5.523712908952574,4.473182107271571,2.5568026279770053
340,우리금융캐피탈,033660,2.1260124992919587,1.7776915866705452,1.7932291527059263,1.5569159310492555
341,유니온머티리얼,047400,1.2116892373485388,0.3543586109142452,2.315661182205972,0.05858230814294083
342,유유제약,000220,3.6923076923076925,5.110896817743491,7.5771749298409725,4.883720930232558
343,이마트,139480,4.8720960258556785,3.6161900296921394,0.9842982547810639,1.4847456778377295
344,이수화학,005950,4.54014598540146,1.0297801280267187,1.142579312021393,-5.204520133694095
345,이스타코,015020,3.1446540880503147,-0.6182380216383307,30.46875,1.910828025477707
346,인천도시가스,034590,5.02190765082575,6.118286879673692,3.939592908732764,3.71900826446281
347,일동홀딩스,000230,-2.4390243902439024,0.0,-3.854166666666667,-1.4631043256997456
348,일정실업,008500,-11.387900355871885,-14.659685863874344,-31.047619047619047,-17.632850241545896
349,지엠비코리아,013870,3.242853711265914,0.9539320614239181,1.929187471629596,-2.214106368409039
350,진원생명과학,011000,-125.12562814070351,-49.56140350877193,-27.333333333333332,-44.47115384615385
351,컨버즈,109070,-28.970331588132638,-22.105263157894736,-43.47826086956522,-19.2
352,케이씨텍,281820,6.26408292023434,29.334500875656744,21.036846615252784,24.046292327475356
353,코리아써키트,007810,3.089340384080156,-5.396442568586072,4.508595523840415,1.9752358490566038
354,코스모화학,005420,4.6642631816133395,1.3030685161832705,-1.1428571428571428,0.7927699381639449
355,코아스,071950,0.9776536312849162,1.721664275466284,4.626865671641791,-3.374233128834356
356,코오롱,002020,5.296404275996112,5.6772100567721,6.465579448693895,13.04744964184414
357,코오롱플라스틱,138490,7.145461173897193,7.161314138058324,3.830420230568985,1.6317991631799162
358,쿠쿠홀딩스,192400,36.40967923466516,40.17751479289941,44.77163461538461,59.09878682842288
359,큐로,015590,3.5886448848419925,-5.947271612507664,10.498409331919406,6.221646143875567
360,티비에이치글로벌,084870,0.3728251864125932,-0.7879185817465528,3.195352214960058,-5.897435897435897
361,포스코케미칼,003670,19.805751285469434,17.248093460976797,6.874139776724269,3.7777220899636634
362,한국금융지주,071050,1.3553458793798097,1.0235755227370094,1.614919399780859,1.2704780017713109
363,한국전자홀딩스,006200,1.9254658385093166,1.0673782521681119,-5.7867049258727885,-0.09905894006934125
364,한국주철관공업,000970,6.504065040650407,2.1934197407776668,4.919583727530748,3.9943442912689995
365,한국타이어앤테크놀로지,161390,10.463291439724637,8.940772313760418,6.862534848809779,8.406588260479802
366,한국토지신탁,034830,136.98959167333865,139.63691376701968,116.73189823874755,47.75967413441955
367,한국프랜지공업,010100,-3.176077265973254,0.35542918073573837,2.5760719225449513,2.4533333333333336
368,한온시스템,018880,13.887982921694785,10.335954253037883,7.7290518412013745,5.00451642552652
369,한올바이오파마,009420,4.908835904628331,8.233532934131736,21.895006402048654,7.702349869451696
370,해태제과식품,101530,2.473821989528796,3.108528179483714,3.9589860438621476,5.997876857749469
371,현대에너지솔루션,322000,-14.022140221402212,5.829596412556054,5.863624303528788,2.5603724178062266
372,현대코퍼레이션홀딩스,227840,13.446676970633694,10.589812332439678,8.619091751621873,10.966340933767643
373,호텔신라,008770,5.02543654612952,11.973202015574897,10.851149657119805,-8.493376724572581
374,화승알앤에이,378850,,,,
375,화승인더스트리,006060,13.005899300315543,6.64287358968455,10.291719514404782,7.648041581585298
376,화천기공,000850,8.082292432035269,5.834464043419267,5.111111111111112,0.9602194787379973
377,환인제약,016580,22.364457831325304,20.058780308596617,19.27888153053716,19.425444596443228
378,효성,004800,0.34723565597554845,6.89685859215093,8.807251492569835,6.396313364055299
379,효성화학,298000,,4.164264206547505,7.98940974926024,2.6079136690647484
380,흥아해운,003280,-1.9365410397735736,-1.8644914266688863,-3.7920489296636086,-2.399669011170873
381,APS홀딩스,054620,-1.1904761904761905,-15.929203539823009,-30.547550432276655,-21.499013806706113
382,CMG제약,058820,3.3333333333333335,4.744525547445255,3.81791483113069,2.275600505689001
383,CS,065770,4.408352668213457,12.70718232044199,-6.923076923076923,2.8368794326241136
384,CSA 코스믹,083660,-46.79802955665024,0.0,-20.070422535211268,-2.6402640264026402
385,DB금융스팩8호,367340,,,,0.0
386,EG,037370,1.4557670772676372,-13.513513513513514,2.0408163265306123,-5.275974025974025
387,HRS,036640,11.19186046511628,4.730617608409987,2.7874564459930316,18.761384335154826
388,KTH,036030,3.345070422535211,3.229527104959631,5.8469945355191255,7.6923076923076925
389,NHN벅스,104200,-12.448132780082988,17.101449275362317,19.718309859154928,4.792332268370607
390,NICE평가정보,030190,41.92913385826771,42.297650130548305,38.74622356495468,45.043103448275865
391,PN풍년,024940,4.545454545454546,2.5787965616045847,-2.869757174392936,1.5105740181268883
392,SM C&C,048550,-5.622837370242214,-1.088646967340591,2.3564064801178204,-2.6426426426426426
393,TS트릴리온,317240,34.93975903614458,13.492063492063492,16.05351170568562,10.946745562130179
394,감마누,192410,2.3064250411861615,-7.82608695652174,8.695652173913043,-27.764705882352942
395,갤럭시아머니트리,094480,2.4125452352231602,3.840245775729647,3.925992779783394,3.3624454148471616
396,경남제약헬스케어,223310,-68.42105263157895,-37.857142857142854,1.1904761904761905,-23.737373737373737
397,고영,098460,32.857142857142854,27.561414020371476,17.085684966649563,9.07003444316877
398,국영지앤엠,006050,2.6266416510318953,-1.991150442477876,1.8050541516245486,-4.242424242424243
399,나노엔텍,039860,5.230769230769231,7.909604519774012,8.423913043478262,8.970976253298153
400,나이벡,138610,-5.699481865284974,-16.666666666666664,-4.032258064516129,-11.857707509881422
401,남화토건,091590,23.451327433628318,5.150214592274678,5.841924398625429,20.087336244541483
402,네오팜,092730,61.135371179039296,67.84452296819788,77.7027027027027,72.27722772277228
403,넥스틴,348210,10.179640718562874,-2.6143790849673203,-11.464968152866243,65.57971014492753
404,넵튠,217270,-23.243243243243246,-68.65671641791045,-50.0,-44.61538461538462
405,누리텔레콤,040160,1.7573221757322177,16.06313834726091,11.473788328387736,3.262092238470191
406,뉴로스,126870,2.2179363548698166,0.7731958762886598,-4.0234702430846605,-23.366555924695458
407,뉴파워프라즈마,144960,37.56177924217463,16.164383561643834,4.389086595492289,3.143021914648212
408,대성파인텍,104040,4.892086330935252,1.0825439783491204,0.43859649122807015,1.6528925619834711
409,대아티아이,045390,8.626974483596598,9.798994974874372,10.778443113772456,11.717709720372836
410,대양제지,006580,1.2772751463544438,23.52941176470588,19.011627906976745,6.121212121212121
411,대주전자재료,078600,2.3980815347721824,2.419882275997384,1.5254237288135595,4.856988667026443
412,대창솔루션,096350,-6.015037593984962,-5.903790087463557,0.697350069735007,-9.63855421686747
413,덕산네오룩스,213420,18.6046511627907,18.48816029143898,16.70682730923695,26.451187335092346
414,동국S&C,100130,3.7122207621550594,-1.730214674783723,4.706662247265495,4.399671052631579
415,동국산업,005160,5.95810705973623,2.2999222999223,5.440714403836614,3.514437689969605
416,동아엘텍,088130,20.250368188512518,14.475969889982629,14.0625,8.990228013029316
417,디딤,217620,5.617977528089887,9.649122807017543,4.112808460634548,-20.33639143730887
418,디알텍,214680,-2.806122448979592,3.6036036036036037,2.6365348399246704,-8.540372670807454
419,디엠티,134580,-37.19298245614035,6.5420560747663545,-19.313304721030043,-20.114942528735632
420,디오,039840,13.134328358208954,3.9901477832512313,13.804046013486712,11.732499022291748
421,딜리,131180,8.992805755395683,0.3703703703703704,3.187250996015936,4.522613065326634
422,럭슬,033600,-10.526315789473683,-9.369676320272573,,-56.29370629370629
423,레드캡투어,038390,4.57089552238806,6.7675159235668785,8.809463881198088,4.575460960619167
424,레이언스,228850,16.27469426152399,18.466898954703833,15.966386554621847,6.845965770171149
425,로보로보,215100,22.22222222222222,33.75,2.247191011235955,-27.083333333333332
426,루트로닉,085370,-2.664129400570885,-10.92511013215859,-2.272727272727273,7.005649717514125
427,리더스코스메틱,016100,-0.2245508982035928,-11.754537597234227,-29.732620320855613,-17.972350230414747
428,릭스솔루션,029480,1.2195121951219512,-5.990783410138248,-15.66265060240964,-36.36363636363637
429,매일홀딩스,005990,8.793199554069119,9.909776660257357,11.347136326969617,10.216832047041528
430,머큐리,100590,10.2880658436214,17.708333333333336,4.046242774566474,6.343283582089552
431,메디앙스,014100,9.21875,4.320203303684879,-0.1422475106685633,1.925925925925926
432,메디프론,065650,5.263157894736842,-27.586206896551722,-27.848101265822784,-7.28476821192053
433,메타바이오메드,059210,2.413431269674711,-0.25220680958385877,6.59090909090909,2.515723270440252
434,멕아이씨에스,058110,-5.9171597633136095,-8.450704225352112,-0.8928571428571428,50.924369747899156
435,멜파스,096640,-35.33163265306122,-41.66666666666667,12.422360248447205,5.042016806722689
436,무림SP,001810,5.175983436853002,1.2459016393442623,0.9404388714733543,5.454545454545454
437,미래에셋대우스팩3호,328380,,,,0.0
438,미래에셋벤처투자,100790,10.863874345549739,8.161737177087232,4.974061641745499,8.818861936068918
439,바이오로그디바이스,208710,13.562753036437247,12.658227848101266,11.075949367088606,-5.402010050251256
440,부스타,008470,8.870967741935484,4.938271604938271,7.081545064377683,14.532019704433496
441,비트컴퓨터,032850,16.602316602316602,-7.482993197278912,19.55128205128205,15.85014409221902
442,사람인에이치알,143240,59.38697318007663,75.0,92.54237288135593,72.15568862275448
443,삼륭물산,014970,6.7928730512249444,1.245753114382786,1.7897091722595078,2.5412960609911055
444,삼양옵틱스,225190,60.36036036036037,40.7514450867052,39.0547263681592,9.287925696594428
445,삼일,032280,3.5151515151515147,3.8018433179723505,2.5614754098360657,-1.3232514177693762
446,삼일기업공사,002290,12.149532710280374,13.574660633484163,22.5,16.7741935483871
447,삼지전자,037460,16.364772017489067,7.561656584457888,9.579253770838845,12.067235323632715
448,삼진,032750,8.83977900552486,1.7985611510791366,20.27729636048527,19.69178082191781
449,삼표시멘트,038500,6.089874764672178,0.057287830428021935,3.763104365514004,4.7914887007843445
450,삼화네트웍스,046390,-2.3529411764705883,-12.418300653594772,0.9523809523809524,-1.1560693641618496
451,상보,027580,-2.9253271747498073,1.9367991845056065,0.0,6.90010298661174
452,상신이디피,091580,6.877113866967305,13.832599118942731,7.64063811922754,15.905383360522023
453,서호전기,065710,41.00946372239748,20.967741935483872,22.55083179297597,22.690763052208833
454,세경하이테크,148150,0.6993006993006993,28.508124076809455,13.596746077861708,1.1594202898550725
455,세명전기,017510,8.016032064128256,8.208955223880597,4.156479217603912,0.5102040816326531
456,셀바스AI,108860,0.7425742574257426,-24.963503649635037,-9.422492401215806,-2.707581227436823
457,손오공,066910,-20.552677029360964,2.064220183486239,-4.191616766467066,-2.8513238289205702
458,솔루에타,154040,1.8181818181818181,3.2486709982279973,4.323570432357044,5.45822102425876
459,솔브레인,357780,,,,20.688917415489943
460,슈프리마,236200,38.62928348909657,38.853503184713375,63.239074550128535,26.108374384236456
461,스튜디오드래곤,253450,12.542759407069557,11.422845691382765,6.353774629178659,10.310793784124318
462,승일,049830,2.518720217835262,1.5942028985507246,-1.0043041606886656,0.2081887578070784
463,시스웍,269620,43.42105263157895,30.17751479289941,4.72972972972973,0.2597402597402597
464,신라에스지,025870,2.933333333333333,2.535211267605634,6.5420560747663545,1.0526315789473684
465,신영스팩5호,323280,,,-1.4705882352941175,0.0
466,신한제6호스팩,333050,,,-2.5,
467,씨앤투스성진,352700,-1.8306636155606408,-7.209302325581396,3.7475345167652856,92.58760107816711
